fecha,dia_semana,org_unit_id,cargo,tramo_inicio,tramo_fin,requeridos_personas,cubiertos_personas,over_personas,requeridos_persona_min,cubiertos_persona_min,over_persona_min,faltantes_personas,faltantes_persona_min,pool_shifts_covering_slot,eligible_emps_for_slot,diagnostic
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,02:30,03:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,03:00,03:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,03:30,04:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,08:00,08:30,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,08:30,09:00,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,09:00,09:30,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,09:30,10:00,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,10:00,10:30,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,10:30,11:00,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,11:00,11:30,4,0,0,120,0,0,4,120,6,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,11:30,12:00,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,12:00,12:30,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,12:30,13:00,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,13:00,13:30,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,13:30,14:00,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,14:00,14:30,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,14:30,15:00,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,15:00,15:30,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,15:30,16:00,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,16:00,16:30,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,16:30,17:00,4,0,0,120,0,0,4,120,6,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,17:00,17:30,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,17:30,18:00,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,18:00,18:30,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,18:30,19:00,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,19:00,19:30,4,0,0,120,0,0,4,120,6,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,19:30,20:00,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,20:00,20:30,1,0,0,30,0,0,1,30,3,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,20:30,21:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,21:00,21:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,21:30,22:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,22:00,22:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,22:30,23:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,23:00,23:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,AYUDANTE,23:30,00:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,08:00,08:30,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,08:30,09:00,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,09:00,09:30,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,09:30,10:00,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,10:00,10:30,1,0,0,30,0,0,1,30,5,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,10:30,11:00,1,0,0,30,0,0,1,30,5,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,11:00,11:30,1,0,0,30,0,0,1,30,6,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,11:30,12:00,1,0,0,30,0,0,1,30,7,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,12:00,12:30,1,0,0,30,0,0,1,30,7,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,12:30,13:00,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,13:00,13:30,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,13:30,14:00,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,14:00,14:30,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,14:30,15:00,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,15:00,15:30,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,15:30,16:00,1,0,0,30,0,0,1,30,7,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,16:00,16:30,1,0,0,30,0,0,1,30,7,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,16:30,17:00,1,0,0,30,0,0,1,30,6,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,17:00,17:30,1,0,0,30,0,0,1,30,5,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,17:30,18:00,1,0,0,30,0,0,1,30,5,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,18:00,18:30,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,18:30,19:00,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,19:00,19:30,1,0,0,30,0,0,1,30,6,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-20,LUN,HSJ_COCINA_PAC,MAESTRO,19:30,20:00,1,0,0,30,0,0,1,30,7,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,00:00,00:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,00:30,01:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,01:00,01:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,01:30,02:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,02:00,02:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,02:30,03:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,03:00,03:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,03:30,04:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,08:00,08:30,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,08:30,09:00,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,09:00,09:30,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,09:30,10:00,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,10:00,10:30,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,10:30,11:00,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,11:00,11:30,4,0,0,120,0,0,4,120,6,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,11:30,12:00,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,12:00,12:30,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,12:30,13:00,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,13:00,13:30,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,13:30,14:00,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,14:00,14:30,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,14:30,15:00,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,15:00,15:30,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,15:30,16:00,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,16:00,16:30,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,16:30,17:00,4,0,0,120,0,0,4,120,6,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,17:00,17:30,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,17:30,18:00,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,18:00,18:30,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,18:30,19:00,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,19:00,19:30,4,0,0,120,0,0,4,120,6,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,19:30,20:00,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,20:00,20:30,1,0,0,30,0,0,1,30,3,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,20:30,21:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,21:00,21:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,21:30,22:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,22:00,22:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,22:30,23:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,23:00,23:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,AYUDANTE,23:30,00:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,08:00,08:30,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,08:30,09:00,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,09:00,09:30,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,09:30,10:00,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,10:00,10:30,1,0,0,30,0,0,1,30,5,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,10:30,11:00,1,0,0,30,0,0,1,30,5,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,11:00,11:30,1,0,0,30,0,0,1,30,6,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,11:30,12:00,1,0,0,30,0,0,1,30,7,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,12:00,12:30,1,0,0,30,0,0,1,30,7,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,12:30,13:00,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,13:00,13:30,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,13:30,14:00,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,14:00,14:30,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,14:30,15:00,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,15:00,15:30,1,0,0,30,0,0,1,30,8,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,15:30,16:00,1,0,0,30,0,0,1,30,7,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,16:00,16:30,1,0,0,30,0,0,1,30,7,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,16:30,17:00,1,0,0,30,0,0,1,30,6,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,17:00,17:30,1,0,0,30,0,0,1,30,5,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,17:30,18:00,1,0,0,30,0,0,1,30,5,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,18:00,18:30,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,18:30,19:00,1,0,0,30,0,0,1,30,4,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,19:00,19:30,1,0,0,30,0,0,1,30,6,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-21,MAR,HSJ_COCINA_PAC,MAESTRO,19:30,20:00,1,0,0,30,0,0,1,30,7,4,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,00:00,00:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,00:30,01:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,01:00,01:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,01:30,02:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,02:00,02:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,02:30,03:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,03:00,03:30,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,03:30,04:00,1,0,0,30,0,0,1,30,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,08:00,08:30,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,08:30,09:00,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,09:00,09:30,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,09:30,10:00,4,0,0,120,0,0,4,120,4,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,10:00,10:30,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,10:30,11:00,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,11:00,11:30,4,0,0,120,0,0,4,120,6,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,11:30,12:00,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,12:00,12:30,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,12:30,13:00,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,13:00,13:30,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,13:30,14:00,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,14:00,14:30,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,14:30,15:00,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,15:00,15:30,4,0,0,120,0,0,4,120,8,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,15:30,16:00,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,16:00,16:30,4,0,0,120,0,0,4,120,7,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,16:30,17:00,4,0,0,120,0,0,4,120,6,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,17:00,17:30,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-04-22,MIE,HSJ_COCINA_PAC,AYUDANTE,17:30,18:00,4,0,0,120,0,0,4,120,5,8,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
