fecha,dia_semana,org_unit_id,cargo,tramo_inicio,tramo_fin,requeridos_personas,cubiertos_personas,over_personas,requeridos_persona_min,cubiertos_persona_min,over_persona_min,faltantes_personas,faltantes_persona_min,pool_shifts_covering_slot,eligible_emps_for_slot,diagnostic
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,14:30,15:00,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,15:00,15:30,1,1,0,30,30,0,0,0,11,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,15:30,16:00,1,1,0,30,30,0,0,0,10,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,16:00,16:30,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,16:30,17:00,1,1,0,30,30,0,0,0,8,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,17:00,17:30,1,1,0,30,30,0,0,0,7,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,17:30,18:00,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,18:00,18:30,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,18:30,19:00,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,19:00,19:30,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,19:30,20:00,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,20:00,20:30,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,20:30,21:00,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-20,VIE,PERU 805,ADMINISTRADOR DE TIENDA JR,21:00,21:30,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,07:30,08:00,2,1,0,60,30,0,1,30,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,08:00,08:30,2,1,0,60,30,0,1,30,6,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,08:30,09:00,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,09:00,09:30,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,09:30,10:00,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,10:00,10:30,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,10:30,11:00,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,11:00,11:30,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,11:30,12:00,2,2,0,60,60,0,0,0,10,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,12:00,12:30,2,2,0,60,60,0,0,0,10,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,12:30,13:00,2,2,0,60,60,0,0,0,11,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,13:00,13:30,2,2,0,60,60,0,0,0,12,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,13:30,14:00,2,2,0,60,60,0,0,0,12,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,14:00,14:30,2,2,0,60,60,0,0,0,13,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,14:30,15:00,2,2,0,60,60,0,0,0,12,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,15:00,15:30,2,2,0,60,60,0,0,0,11,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,15:30,16:00,2,2,0,60,60,0,0,0,10,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,16:00,16:30,2,2,0,60,60,0,0,0,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,16:30,17:00,2,2,0,60,60,0,0,0,8,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,17:00,17:30,2,2,0,60,60,0,0,0,7,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,17:30,18:00,2,1,0,60,30,0,1,30,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,18:00,18:30,2,1,0,60,30,0,1,30,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,18:30,19:00,2,1,0,60,30,0,1,30,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,19:00,19:30,2,1,0,60,30,0,1,30,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,19:30,20:00,2,1,0,60,30,0,1,30,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,20:00,20:30,2,1,0,60,30,0,1,30,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,20:30,21:00,2,1,0,60,30,0,1,30,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR,21:00,21:30,2,1,0,60,30,0,1,30,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,07:30,08:00,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,08:00,08:30,1,1,0,30,30,0,0,0,6,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,08:30,09:00,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,09:00,09:30,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,09:30,10:00,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,10:00,10:30,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,10:30,11:00,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,11:00,11:30,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,11:30,12:00,1,1,0,30,30,0,0,0,10,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,12:00,12:30,1,1,0,30,30,0,0,0,10,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,12:30,13:00,1,1,0,30,30,0,0,0,11,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,13:00,13:30,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,13:30,14:00,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,14:00,14:30,1,1,0,30,30,0,0,0,13,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,14:30,15:00,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,15:00,15:30,1,1,0,30,30,0,0,0,11,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA,15:30,16:00,1,1,0,30,30,0,0,0,10,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,13:00,13:30,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,13:30,14:00,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,14:00,14:30,1,1,0,30,30,0,0,0,13,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,14:30,15:00,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,15:00,15:30,1,1,0,30,30,0,0,0,11,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,15:30,16:00,1,1,0,30,30,0,0,0,10,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,16:00,16:30,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,16:30,17:00,1,1,0,30,30,0,0,0,8,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,17:00,17:30,1,1,0,30,30,0,0,0,7,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,17:30,18:00,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,18:00,18:30,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,18:30,19:00,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,19:00,19:30,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,19:30,20:00,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,20:00,20:30,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,20:30,21:00,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,ADMINISTRADOR DE TIENDA JR,21:00,21:30,1,1,0,30,30,0,0,0,5,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,07:30,08:00,2,2,0,60,60,0,0,0,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,08:00,08:30,2,2,0,60,60,0,0,0,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,08:30,09:00,2,2,0,60,60,0,0,0,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,09:00,09:30,2,2,0,60,60,0,0,0,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,09:30,10:00,2,2,0,60,60,0,0,0,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,10:00,10:30,2,2,0,60,60,0,0,0,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,10:30,11:00,2,2,0,60,60,0,0,0,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,11:00,11:30,2,2,0,60,60,0,0,0,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,11:30,12:00,2,2,0,60,60,0,0,0,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,12:00,12:30,2,2,0,60,60,0,0,0,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,12:30,13:00,2,2,0,60,60,0,0,0,2,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,13:00,13:30,2,2,0,60,60,0,0,0,2,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,13:30,14:00,2,2,0,60,60,0,0,0,2,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,14:00,14:30,2,2,0,60,60,0,0,0,2,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,14:30,15:00,2,2,0,60,60,0,0,0,2,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,15:00,15:30,2,2,0,60,60,0,0,0,2,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,15:30,16:00,2,2,0,60,60,0,0,0,2,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,16:00,16:30,2,2,0,60,60,0,0,0,2,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,16:30,17:00,2,0,0,60,0,0,2,60,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,17:00,17:30,2,0,0,60,0,0,2,60,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,17:30,18:00,2,0,0,60,0,0,2,60,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,18:00,18:30,2,0,0,60,0,0,2,60,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,18:30,19:00,2,0,0,60,0,0,2,60,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,19:00,19:30,2,0,0,60,0,0,2,60,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,19:30,20:00,2,0,0,60,0,0,2,60,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,20:00,20:30,2,0,0,60,0,0,2,60,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,20:30,21:00,2,0,0,60,0,0,2,60,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-21,SAB,PERU 805,OPERADOR PT,21:00,21:30,2,0,0,60,0,0,2,60,1,2,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,08:30,09:00,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,09:00,09:30,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,09:30,10:00,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,10:00,10:30,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,10:30,11:00,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,11:00,11:30,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,11:30,12:00,2,1,0,60,30,0,1,30,10,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,12:00,12:30,2,1,0,60,30,0,1,30,10,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,12:30,13:00,2,1,0,60,30,0,1,30,11,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,13:00,13:30,2,1,0,60,30,0,1,30,12,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,13:30,14:00,2,1,0,60,30,0,1,30,12,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,14:00,14:30,2,1,0,60,30,0,1,30,13,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,14:30,15:00,2,1,0,60,30,0,1,30,12,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,15:00,15:30,2,1,0,60,30,0,1,30,11,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,15:30,16:00,2,1,0,60,30,0,1,30,10,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,16:00,16:30,2,1,0,60,30,0,1,30,9,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,16:30,17:00,2,1,0,60,30,0,1,30,8,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,17:00,17:30,2,1,0,60,30,0,1,30,7,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,17:30,18:00,2,0,0,60,0,0,2,60,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,18:00,18:30,2,0,0,60,0,0,2,60,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,18:30,19:00,2,0,0,60,0,0,2,60,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,19:00,19:30,2,0,0,60,0,0,2,60,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,19:30,20:00,2,0,0,60,0,0,2,60,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,20:00,20:30,2,0,0,60,0,0,2,60,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,20:30,21:00,2,0,0,60,0,0,2,60,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,OPERADOR,21:00,21:30,2,0,0,60,0,0,2,60,5,3,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,08:30,09:00,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,09:00,09:30,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,09:30,10:00,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,10:00,10:30,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,10:30,11:00,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,11:00,11:30,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,11:30,12:00,1,1,0,30,30,0,0,0,10,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,12:00,12:30,1,1,0,30,30,0,0,0,10,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,12:30,13:00,1,1,0,30,30,0,0,0,11,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,13:00,13:30,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,13:30,14:00,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,14:00,14:30,1,1,0,30,30,0,0,0,13,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,14:30,15:00,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,15:00,15:30,1,1,0,30,30,0,0,0,11,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,15:30,16:00,1,1,0,30,30,0,0,0,10,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,16:00,16:30,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA,16:30,17:00,1,1,0,30,30,0,0,0,8,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA JR,13:00,13:30,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA JR,13:30,14:00,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA JR,14:00,14:30,1,1,0,30,30,0,0,0,13,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA JR,14:30,15:00,1,1,0,30,30,0,0,0,12,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA JR,15:00,15:30,1,1,0,30,30,0,0,0,11,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA JR,15:30,16:00,1,1,0,30,30,0,0,0,10,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA JR,16:00,16:30,1,1,0,30,30,0,0,0,9,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
2026-03-22,DOM,PERU 805,ADMINISTRADOR DE TIENDA JR,16:30,17:00,1,1,0,30,30,0,0,0,8,1,SOLVER_TRADEOFF_OR_OTHER_CONSTRAINT
